StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
22792,FLUTED ANTIQUE CANDLE HOLDER,627,532.9499999999999,0.85,48,44,1.6809651474530831,12.399348465323973,613.5522788203754,0.17,269.0,54.0,66.0,5583142.7900000075,93.58331645029908,C,50.0,CRITICAL
85135B,BLUE DRAGONFLY HELICOPTER,67,532.65,7.95,53,52,0.17962466487935658,1.255487281134468,65.56300268096516,1.59,29.0,5.0,6.0,5583675.440000008,93.59224460338099,C,5.0,CRITICAL
22228,BUNNY WOODEN PAINTED WITH BIRD ,626,532.0999999999999,0.85,82,75,1.67828418230563,9.572891921475962,612.573726541555,0.17,268.0,42.0,54.0,5584207.5400000075,93.60116353749322,C,50.0,REORDER NOW
84762C,GREEN PICNIC BARBECUE BUCKET,78,531.3,8.616666666666667,18,18,0.20911528150134048,5.931847367120397,76.32707774798928,1.7233333333333336,30.0,26.0,27.0,5584738.840000007,93.61006906219502,C,6.0,CRITICAL
22988,SOLDIERS EGG CUP ,424,530.0,1.25,44,42,1.1367292225201073,22.468537220637327,414.9061662198392,0.25,182.0,98.0,106.0,5585268.840000007,93.61895279660487,C,34.0,CRITICAL
22853,ENAMEL CAT BOWL CREAM,170,529.3,3.2214285714285715,28,27,0.45576407506702415,9.186183370273026,166.35388739946382,0.6442857142857144,72.0,40.0,43.0,5585798.140000007,93.6278247977806,C,14.0,CRITICAL
22322,BIRD DECORATION GREEN  SPOT,622,528.6999999999999,0.85,54,49,1.6675603217158177,9.257694252226907,608.6595174262735,0.17,268.0,40.0,52.0,5586326.840000007,93.63668674189852,C,50.0,REORDER NOW
20661,BLUE SPOTTY PURSE ,179,528.0500000000001,2.95,36,33,0.47989276139410186,5.261646190587185,175.1608579088472,0.5900000000000001,77.0,23.0,26.0,5586854.890000007,93.64553779087043,C,14.0,CRITICAL
84971L,LARGE HEART FLOWERS HOOK   ,424,527.72,1.2455813953488373,42,37,1.1367292225201073,7.018374153432955,414.9061662198392,0.24911627906976747,183.0,31.0,39.0,5587382.610000007,93.65438330846057,C,34.0,REORDER NOW
21066,VINTAGE RED MUG,923,527.35,0.978125,64,51,2.474530831099196,20.029476880214283,903.2037533512065,0.19562500000000002,304.0,87.0,104.0,5588964.9600000065,93.68090628420289,C,74.0,CRITICAL
21173,LOO ROLL  METAL SIGN ,321,527.25,1.6467213114754096,60,44,0.8605898123324397,7.359311682388387,314.11528150134046,0.32934426229508196,138.0,32.0,38.0,5589492.2100000065,93.6897439237644,C,26.0,CRITICAL
72800B,S/4 PURPLE DINNER CANDLE BLK FLOCK,332,527.16,2.2890697674418603,41,29,0.8900804289544236,13.949286095803705,324.87935656836464,0.45781395348837206,119.0,61.0,67.0,5590019.370000007,93.69858005476722,C,27.0,CRITICAL
85184D,S/4 BLUE ROUND DECOUPAGE BOXES,182,526.9000000000001,2.941666666666667,48,45,0.4879356568364611,4.892285855093635,178.0965147453083,0.5883333333333334,78.0,21.0,24.0,5590546.270000007,93.70741182771167,C,15.0,CRITICAL
85131A,BEADED PEARL HEART WHITE ON STICK,618,526.74,1.0452,49,45,1.6568364611260054,9.427494872683203,604.745308310992,0.20904,241.0,41.0,53.0,5591073.010000007,93.71624091877403,C,50.0,REORDER NOW
22852,DOG BOWL VINTAGE CREAM,126,524.98,4.246060606060606,33,31,0.3378016085790885,7.37551817828879,123.2975871313673,0.8492121212121213,54.0,32.0,34.0,5592124.240000008,93.7338613869319,C,10.0,CRITICAL
20729,RED SPOTTY CANDY BAG,426,524.9,1.2442424242424244,66,38,1.1420911528150135,8.762412579526055,416.86327077747995,0.24884848484848487,183.0,38.0,46.0,5592649.140000008,93.74265963635028,C,34.0,CRITICAL
84843,WHITE SOAP RACK WITH 2 BOTTLES,88,523.6,5.95,46,36,0.2359249329758713,1.1305081956747616,86.11260053619303,1.1900000000000002,38.0,5.0,7.0,5593172.740000008,93.75143609547668,C,7.0,REORDER NOW
22166,"WALL MIRROR , RECT DIAMANTE, PINK/",90,523.5,7.31,25,20,0.24128686327077747,4.010403138505322,88.06970509383378,1.462,35.0,18.0,20.0,5593696.240000008,93.7602108784268,C,7.0,CRITICAL
85196,EASTER BUNNIES ON A STICK,960,523.32,0.5436065573770492,61,55,2.5737265415549597,13.500830539236075,939.4101876675603,0.10872131147540985,416.0,59.0,77.0,5594219.560000008,93.76898264425957,C,77.0,REORDER NOW
37494A,FAIRY CAKE CERAMIC BUTTER DISH,192,523.2,2.9019999999999997,25,18,0.514745308310992,11.887189035171215,187.88203753351206,0.5803999999999999,80.0,52.0,56.0,5594742.760000008,93.77775239868078,C,15.0,CRITICAL
84247E,PACK/12 XMAS FUN CARD,177,522.1500000000001,2.95,47,47,0.4745308310991957,6.937077489600957,173.20375335120642,0.5900000000000001,77.0,30.0,33.0,5595264.9100000085,93.78650455325078,C,14.0,CRITICAL
84709B,PINK OVAL JEWELLED MIRROR,93,522.15,5.910606060606061,32,24,0.24932975871313673,4.10690475500305,91.00536193029491,1.1821212121212124,39.0,18.0,20.0,5595787.060000009,93.79525670782081,C,7.0,CRITICAL
21317,GLASS SPHERE CANDLE STAND MEDIUM,114,520.5,5.339473684210526,37,35,0.30563002680965146,3.7834224868874626,111.55495978552278,1.0678947368421052,46.0,17.0,19.0,5596828.360000009,93.81271073167171,C,9.0,CRITICAL
22214,CANDLE PLATE LACE WHITE,204,520.2,2.55,28,28,0.546916890080429,6.423035467392704,199.62466487935657,0.51,88.0,28.0,32.0,5597348.560000009,93.8214302008038,C,16.0,CRITICAL
22054,MINI CAKE STAND HANGING HEARTS,321,520.05,1.6427272727272726,51,45,0.8605898123324397,8.169115850660498,314.11528150134046,0.32854545454545453,138.0,36.0,42.0,5597868.610000009,93.83014715567143,C,26.0,CRITICAL
21579,LOLITA  DESIGN  COTTON TOTE BAG,231,519.75,2.25,55,54,0.6193029490616622,4.024862346492432,226.0455764075067,0.45,100.0,18.0,22.0,5598388.360000009,93.83885908201015,C,19.0,REORDER NOW
22822,CREAM WALL PLANTER HEART SHAPED,90,519.5,5.917741935483871,30,28,0.24128686327077747,4.05877865995749,88.06970509383378,1.1835483870967742,39.0,18.0,20.0,5598907.860000009,93.84756681790812,C,7.0,CRITICAL
90147,CHUNKY SILVER NECKLACE PASTEL FLOWE,52,517.4,9.95,26,16,0.13941018766756033,1.3405601251996726,50.884718498659524,1.99,23.0,6.0,7.0,5599944.380000009,93.8649407205317,C,4.0,CRITICAL
21664,RIDGED GLASS STORAGE JAR CREAM LID,140,516.36,3.7412195121951215,40,34,0.3753351206434316,4.496877373983301,136.99731903485252,0.7482439024390244,61.0,20.0,23.0,5600460.74000001,93.87359582449373,C,11.0,CRITICAL
84910A,PINK PAISLEY CUSHION COVER ,104,515.6,5.697058823529412,34,31,0.27882037533512066,3.926748634520636,101.76943699731905,1.1394117647058823,42.0,17.0,19.0,5600976.340000009,93.88223818951586,C,8.0,CRITICAL
22182,CAKE STAND VICTORIAN FILIGREE SMALL,155,515.25,4.587931034482759,29,28,0.4155495978552279,7.586729304414488,151.67560321715817,0.9175862068965519,57.0,33.0,36.0,5602006.840000009,93.89951118632595,C,12.0,CRITICAL
21615,4 LAVENDER BOTANICAL DINNER CANDLES,139,515.25,3.71875,32,28,0.3726541554959786,4.668125731968063,136.0187667560322,0.74375,60.0,20.0,23.0,5601491.590000009,93.89087468792091,C,11.0,CRITICAL
22097,SWALLOW SQUARE TISSUE BOX,460,515.24,1.23,83,69,1.2332439678284182,7.468914184071666,450.1340482573726,0.246,191.0,33.0,42.0,5602522.080000009,93.90814751711338,C,37.0,REORDER NOW
90082D,DIAMANTE BOW BROOCH BLACK COLOUR,81,514.35,6.35,33,27,0.21715817694369974,1.6652884086160473,79.2627345844504,1.27,35.0,7.0,9.0,5603036.430000009,93.91676892993169,C,7.0,CRITICAL
21828,EIGHT PIECE SNAKE  SET,415,514.19,1.245128205128205,76,59,1.1126005361930296,7.50327740675034,406.0991957104558,0.24902564102564104,181.0,33.0,41.0,5603550.620000009,93.92538766086794,C,33.0,CRITICAL
21990,MODERN FLORAL STATIONERY SET,201,511.3500000000001,2.8881818181818186,55,49,0.5388739946380697,4.863791791209332,196.68900804289544,0.5776363636363637,83.0,21.0,25.0,5605088.050000009,93.95115769821462,C,16.0,CRITICAL
21319,GLASS CHALICE GREEN  SMALL ,327,510.75,1.6277777777777775,36,34,0.8766756032171582,10.873974227853466,319.98659517426273,0.32555555555555554,140.0,47.0,53.0,5605598.800000009,93.959718768686,C,26.0,CRITICAL
21873,IF YOU CAN'T STAND THE HEAT MUG,414,510.66,1.2412307692307694,65,50,1.1099195710455765,7.3204037927092305,405.1206434316354,0.2482461538461539,181.0,32.0,40.0,5606109.460000009,93.96827833059872,C,33.0,REORDER NOW
21633,SUNFLOWER DECORATIVE PARASOL,40,510.0,12.75,20,19,0.10723860589812333,1.5597270716416047,39.14209115281501,2.5500000000000003,18.0,7.0,8.0,5606619.460000009,93.97682682974782,C,3.0,CRITICAL
85121B,RETRO LAUNDRY TUB PINK,60,510.0,8.5,27,27,0.16085790884718498,1.5689290811054724,58.71313672922252,1.7000000000000002,26.0,7.0,8.0,5607129.460000009,93.98537532889692,C,5.0,CRITICAL
84782C,GREEN 3 TIER GLASS PLATE STAND,74,509.9,9.616666666666667,18,18,0.19839142091152814,3.393573318683574,72.41286863270777,1.9233333333333336,27.0,15.0,16.0,5607639.36000001,93.99392215186974,C,6.0,CRITICAL
85162A,SILVER RETRODISC LAMPSHADE,245,509.75,3.55,15,13,0.6568364611260054,10.272478256185774,239.74530831099196,0.71,82.0,45.0,50.0,5608149.11000001,94.00246646057808,C,20.0,CRITICAL
22249,DECORATION WHITE CHICK MAGIC GARDEN,614,509.41999999999996,0.8385294117647059,66,59,1.646112600536193,9.020513929835195,600.8310991957104,0.16770588235294118,268.0,39.0,51.0,5608658.53000001,94.01100523790463,C,49.0,REORDER NOW
85188A,GREEN METAL SWINGING BUNNY,602,508.58,0.8472340425531915,47,45,1.613941018766756,14.106593059344112,589.088471849866,0.1694468085106383,264.0,62.0,73.0,5609167.11000001,94.01952993535022,C,48.0,CRITICAL
85034C,3 ROSE MORRIS BOXED CANDLES,126,506.46,4.171428571428572,28,24,0.3378016085790885,5.934831271588286,123.2975871313673,0.8342857142857144,54.0,26.0,28.0,5610180.330000009,94.03651328889502,C,10.0,CRITICAL
21552,CERAMIC BIRDHOUSE BLACK ROSE  LARGE,87,505.65000000000003,5.91875,31,24,0.23324396782841822,4.339190181194116,85.13404825737265,1.18375,38.0,19.0,21.0,5610685.98000001,94.04498887437494,C,7.0,CRITICAL
22408,MONEY BOX CONFECTIONERY DESIGN,406,505.22,1.2464814814814815,53,52,1.0884718498659518,10.325593744616423,397.2922252010724,0.24929629629629632,179.0,45.0,53.0,5611191.2000000095,94.05345725229671,C,33.0,CRITICAL
21199,PINK  HEART CONFETTI IN TUBE,306,504.90000000000003,1.65,45,42,0.8203753351206434,5.726904565071423,299.43699731903484,0.33,135.0,25.0,31.0,5611696.10000001,94.06192026645434,C,25.0,CRITICAL
85188B,PINK METAL SWINGING BUNNY,594,504.9,0.85,43,42,1.5924932975871313,14.399298071303217,581.2600536193029,0.17,262.0,63.0,74.0,5612201.00000001,94.07038328061196,C,48.0,CRITICAL
21277,FRENCH STYLE EMBOSSED HEART CABINET,23,504.84999999999997,21.95,21,18,0.06166219839142091,0.4893604849295929,22.506702412868634,4.39,10.0,2.0,2.0,5612705.85000001,94.07884545668142,C,2.0,CRITICAL
22983,"CARD, BILLBOARD FONT",1194,501.48,0.42,86,73,3.201072386058981,18.50404218453414,1168.391420911528,0.084,527.0,81.0,103.0,5613710.4900000105,94.09568499429938,C,96.0,REORDER NOW
22280,POCKET BAG PINK PAISELY BROWN SPOT,286,501.15,1.7883333333333333,57,54,0.7667560321715817,4.27637076722488,279.8659517426273,0.3576666666666667,125.0,19.0,24.0,5614211.640000011,94.10408515184562,C,23.0,REORDER NOW
17165D,ASS COL LARGE SAND FROG P'WEIGHT,509,500.97,1.0377380952380952,80,57,1.3646112600536193,9.140136235061284,498.08310991957103,0.20754761904761906,219.0,40.0,50.0,5614712.610000011,94.11248229227449,C,41.0,REORDER NOW
21250,SET OF SKULL WALL STICKERS,184,500.20000000000005,2.892777777777778,36,33,0.4932975871313673,6.405642673808471,180.05361930294907,0.5785555555555556,79.0,28.0,31.0,5615212.810000011,94.12086652614583,C,15.0,CRITICAL
79163,BLACK CHAMPAGNE GLASS,306,500.1,1.642,24,23,0.8203753351206434,9.288544357274517,299.43699731903484,0.3284,135.0,41.0,47.0,5615712.91000001,94.12924908384086,C,25.0,CRITICAL
21134,VICTORIAN METAL POSTCARD CHRISTMAS,303,499.95,1.6500000000000001,42,40,0.8123324396782842,11.460125774118746,296.5013404825737,0.33000000000000007,134.0,50.0,56.0,5616212.860000011,94.13762912727144,C,24.0,CRITICAL
21649,ASSORTED TUTTI FRUTTI PHOTO FRAME,169,498.55000000000007,2.95,21,18,0.45308310991957107,7.615773105863909,165.37533512064343,0.5900000000000001,75.0,33.0,36.0,5616711.41000001,94.14598570423377,C,14.0,CRITICAL
21555,CERAMIC STRAWBERRY TRINKET TRAY,195,497.25,2.55,39,29,0.5227882037533512,4.094421291743892,190.8176943699732,0.51,87.0,18.0,22.0,5617208.66000001,94.15432049090414,C,16.0,CRITICAL
84414B,FUSCHIA/GREEN STRIPE WOOLLY BLANKET,77,497.15,10.825,8,7,0.2064343163538874,10.809222252978506,75.3485254691689,2.165,26.0,47.0,48.0,5617705.810000011,94.16265360139823,C,6.0,CRITICAL
22599,CHRISTMAS MUSICAL ZINC STAR,584,496.4,0.85,57,54,1.5656836461126005,9.103227848351438,571.4745308310992,0.17,259.0,40.0,51.0,5618202.210000011,94.17097414057002,C,47.0,REORDER NOW
21724,PANDA AND BUNNIES STICKER SHEET,583,495.54999999999995,0.85,74,52,1.5630026809651474,8.83769213425581,570.4959785522788,0.17,259.0,39.0,50.0,5619193.900000011,94.18759661335663,C,47.0,REORDER NOW
40018E,TEA TIME PAPER LANTERNS,254,495.3,1.9499999999999997,47,37,0.6809651474530831,5.225921584778748,248.55227882037534,0.38999999999999996,113.0,23.0,28.0,5619689.20000001,94.19589871458909,C,20.0,CRITICAL
85114A,BLACK ENCHANTED FOREST PLACEMAT,300,495.0,1.65,38,31,0.8042895442359249,6.823819760884094,293.5656836461126,0.33,133.0,30.0,36.0,5620184.20000001,94.20419578729263,C,24.0,CRITICAL
20738,GREEN MINI TAPE MEASURE ,581,493.85,0.85,55,45,1.5576407506702412,9.812299653485717,568.538873994638,0.17,259.0,43.0,54.0,5621173.05000001,94.22077065667223,C,47.0,REORDER NOW
21684,SMALL MEDINA STAMPED METAL BOWL ,580,492.99999999999994,0.85,53,43,1.5549597855227881,10.68750621593486,567.5603217158176,0.17,258.0,47.0,58.0,5621666.05000001,94.2290342058497,C,47.0,CRITICAL
20893,HANGING BAUBLE T-LIGHT HOLDER SMALL,208,492.6,2.520652173913043,43,28,0.5576407506702413,7.777610691605453,203.5388739946381,0.5041304347826087,90.0,34.0,38.0,5622158.65000001,94.23729105032194,C,17.0,CRITICAL
84974,S/2 ZINC HEART DESIGN PLANTERS,50,491.5,9.916666666666666,29,27,0.13404825737265416,1.257780021311589,48.92761394101877,1.9833333333333334,22.0,5.0,6.0,5622650.15000001,94.24552945685485,C,4.0,CRITICAL
20867,PINK ROSE FABRIC MIRROR,393,491.25,1.25,49,46,1.0536193029490617,8.262310859008936,384.5710455764075,0.25,175.0,36.0,43.0,5623141.40000001,94.25376367294702,C,32.0,CRITICAL
22403,MAGNETS PACK OF 4 VINTAGE LABELS ,392,487.72,1.2475641025641027,78,74,1.0509383378016086,6.046613801255912,383.59249329758717,0.24951282051282053,175.0,26.0,33.0,5623629.120000009,94.26193872001564,C,32.0,REORDER NOW
20933,YELLOW POT PLANT CANDLE,158,487.70000000000005,3.577272727272727,32,29,0.42359249329758714,7.394912377035944,154.6112600536193,0.7154545454545455,66.0,32.0,35.0,5624116.82000001,94.27011343184901,C,13.0,CRITICAL
21635,MADRAS NOTEBOOK LARGE ,130,487.5,3.75,26,23,0.3485254691689008,5.163977794943222,127.2117962466488,0.75,58.0,23.0,25.0,5624604.32000001,94.27828479132977,C,10.0,CRITICAL
22686,"FRENCH BLUE METAL DOOR SIGN, No",389,486.25,1.25,45,41,1.0428954423592494,9.433792652599129,380.65683646112603,0.25,175.0,41.0,48.0,5625090.57000001,94.28643519860674,C,31.0,CRITICAL
85113,POLKA DOT PISTACHIO PAIL,231,485.1,2.1,42,35,0.6193029490616622,4.430011286667337,226.0455764075067,0.42000000000000004,104.0,19.0,23.0,5625575.670000009,94.2945663298562,C,19.0,CRITICAL
85135A,YELLOW DRAGONFLY HELICOPTER,61,484.95,7.95,44,35,0.16353887399463807,1.2200902422142859,59.69168900804289,1.59,27.0,5.0,6.0,5626060.620000009,94.30269494684123,C,5.0,CRITICAL
90200C,BLUE SWEETHEART BRACELET,114,484.5,4.25,35,28,0.30563002680965146,2.87327023062256,111.55495978552278,0.8500000000000001,51.0,13.0,15.0,5626545.120000009,94.31081602103288,C,9.0,CRITICAL
22913,RED COAT RACK PARIS FASHION,108,484.2,4.867647058823529,17,17,0.289544235924933,14.030126316054483,105.68364611260054,0.9735294117647059,47.0,61.0,63.0,5627029.32000001,94.31893206669561,C,9.0,CRITICAL
21740,COSY SLIPPER SHOES LARGE RED,164,483.80000000000007,2.95,48,44,0.43967828418230565,6.9109988251992025,160.48257372654157,0.5900000000000001,74.0,30.0,33.0,5627513.120000009,94.32704140765314,C,13.0,CRITICAL
22783,SET 3 WICKER OVAL BASKETS W LIDS,26,482.7,19.3875,16,15,0.06970509383378017,1.80067327475704,25.442359249329762,3.8775,11.0,8.0,8.0,5627995.82000001,94.33513231067133,C,2.0,CRITICAL
84824,DANISH ROSE UMBRELLA STAND,31,481.65,15.821999999999997,25,21,0.08310991957104558,0.7751067757631797,30.335120643431637,3.1643999999999997,14.0,3.0,4.0,5628477.47000001,94.34320561383832,C,2.0,CRITICAL
62018,SOMBRERO ,277,481.34999999999997,1.896153846153846,52,36,0.7426273458445041,6.526026692425025,271.05898123324397,0.37923076923076926,120.0,28.0,33.0,5628958.82000001,94.3512738884764,C,22.0,CRITICAL
85025C,PINK HEART SHAPE PHOTO FRAME,291,480.15,1.65,66,53,0.7801608579088471,5.223425608178514,284.7587131367292,0.33,131.0,23.0,28.0,5629438.97000001,94.35932204899885,C,23.0,CRITICAL
21312,LARGE CHUNKY GLASS ROMAN BOWL,189,478.95,4.728947368421053,19,18,0.5067024128686327,10.590738533740623,184.94638069705093,0.9457894736842105,63.0,46.0,50.0,5630877.02000001,94.38342630233487,C,15.0,CRITICAL
22986,GINGHAM ROSE WRAP,1140,478.8,0.42,46,46,3.0563002680965146,19.717543270018247,1115.5495978552278,0.084,515.0,86.0,107.0,5631834.620000009,94.39947736661954,C,92.0,REORDER NOW
22143,CHRISTMAS CRAFT HEART DECORATIONS,228,478.8,2.1,51,49,0.6112600536193029,5.653226897885345,223.10991957104557,0.42000000000000004,103.0,25.0,29.0,5631355.82000001,94.39145183447721,C,18.0,CRITICAL
22802,FAUX FUR CHOCOLATE THROW,24,478.79999999999995,19.95,14,13,0.064343163538874,0.8528028654224418,23.485254691689008,3.99,11.0,4.0,4.0,5632313.420000009,94.40750289876188,C,2.0,CRITICAL
82613A,"METAL SIGN,CUPCAKE SINGLE HOOK",382,477.5,1.25,67,55,1.0241286863270778,6.725271748917936,373.8069705093834,0.25,173.0,29.0,36.0,5633747.270000009,94.43153675269313,C,31.0,REORDER NOW
21043,APRON MODERN VINTAGE COTTON,100,475.0,5.820967741935484,31,30,0.2680965147453083,5.7833635064115985,97.85522788203754,1.1641935483870969,41.0,25.0,27.0,5634697.520000009,94.44746461801948,C,8.0,CRITICAL
84762A,WHITE PICNIC BARBECUE BUCKET,54,474.9,10.15,24,24,0.1447721179624665,2.890145528597235,52.84182305630027,2.0300000000000002,23.0,13.0,14.0,5635172.420000009,94.45542477928598,C,4.0,CRITICAL
46775D,SUNSET COLOUR CHUNKY KNITTED THROW,28,474.59999999999997,16.95,19,16,0.07506702412868632,0.8617697249402124,27.39946380697051,3.39,13.0,4.0,5.0,5635647.020000009,94.46337991202356,C,2.0,CRITICAL
21630,FLOOR CUSHION ELEPHANT CARNIVAL,53,474.34999999999997,8.95,27,13,0.14209115281501342,1.1596246568305386,51.8632707774799,1.79,24.0,5.0,6.0,5636595.920000008,94.4792851489698,C,4.0,CRITICAL
22324,BLUE POLKADOT KIDS BAG,231,473.84999999999997,2.1,38,35,0.6193029490616622,5.180279347452902,226.0455764075067,0.42000000000000004,104.0,23.0,27.0,5637069.770000008,94.48722771038508,C,19.0,CRITICAL
21562,HAWAIIAN GRASS SKIRT ,265,473.56,1.7984210526315791,37,31,0.710455764075067,7.45401828491186,259.3163538873995,0.35968421052631583,120.0,33.0,38.0,5637543.3300000075,94.49516541088909,C,21.0,CRITICAL
84912B,GREEN ROSE WASHBAG,126,472.5,3.75,38,32,0.3378016085790885,2.724615461265077,123.2975871313673,0.75,57.0,12.0,14.0,5638015.8300000075,94.5030853439243,C,10.0,CRITICAL
17165B,ASS COL LARGE SAND GECKO P'WEIGHT,467,472.34999999999997,1.0396551724137932,54,41,1.2520107238605898,11.709383495118296,456.98391420911526,0.20793103448275865,210.0,51.0,60.0,5638488.180000007,94.51100276269504,C,38.0,CRITICAL
85144,JARDIN ETCHED GLASS BUTTER DISH,68,471.4,7.191935483870967,30,25,0.18230563002680966,2.844491695351932,66.54155495978553,1.4383870967741936,30.0,12.0,13.0,5638959.5800000075,94.51890425779091,C,5.0,CRITICAL
22261,FELT EGG COSY WHITE RABBIT ,554,470.9,0.85,78,70,1.4852546916890081,8.874779157890506,542.1179624664879,0.17,253.0,39.0,49.0,5639430.480000008,94.52679737200526,C,45.0,REORDER NOW
21530,DAIRY MAID CERAMIC TOASTRACK,162,470.70000000000005,2.9421568627450982,49,39,0.4343163538873995,3.7773666677882285,158.5254691689008,0.5884313725490197,73.0,16.0,19.0,5639901.180000008,94.534687133867,C,13.0,CRITICAL
21393,BLUE  SPOTTY PUDDING BOWL,224,470.40000000000003,2.1,31,27,0.6005361930294906,4.415043695982908,219.19571045576407,0.42000000000000004,102.0,19.0,23.0,5640371.580000008,94.54257186719983,C,18.0,CRITICAL
85173,SET/6 FROG PRINCE T-LIGHT CANDLES,184,469.2,2.55,48,39,0.4932975871313673,3.0444209536326525,180.05361930294907,0.51,84.0,13.0,16.0,5640840.780000009,94.550436486417,C,15.0,REORDER NOW
21719,LOVELY BONBON STICKER SHEET,553,468.48999999999995,0.848,64,50,1.482573726541555,8.591883061672485,541.1394101876676,0.1696,253.0,38.0,48.0,5641309.270000009,94.55828920478243,C,44.0,REORDER NOW
22181,SNOWSTORM PHOTO FRAME FRIDGE MAGNET,551,468.34999999999997,0.85,58,49,1.477211796246649,7.699499540783128,539.1823056300268,0.17,252.0,34.0,44.0,5641777.6200000085,94.56613957650102,C,44.0,REORDER NOW
22948,METAL DECORATION NAUGHTY CHILDREN ,548,465.79999999999995,0.85,35,33,1.4691689008042896,13.351826255902827,536.2466487935657,0.17,251.0,58.0,68.0,5642243.420000008,94.57394720572387,C,44.0,CRITICAL
